id;id_pais;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989
194;194; Dem. People's Rep.;2.08480138064943;2.26798648538368;2.58783988107542;2.7237778095304703;2.9031670232332902;3.52802863736304;3.7037850214229397;3.9663171743326604;4.35918424837781;4.57827351643668;5.104142281774309;7.262926720505019;5.8916926977764295;6.24808038399439;6.376530968349759;6.6200840603445705;6.656078946312911;6.77922323179354;6.373508872598849;6.41524604674446;6.54983933282601;6.474401859002549;6.516009490593589;6.867779759027821;7.27378117929384;7.67580141277113;8.22188768463361;9.07899905475466;10.2448472512821
195;195;0.928578089430729;1.01805031874782;1.03437786476184;1.1102086241349298;1.2199841400983797;1.2889479968817399;1.3270358605261001;1.3982872313094101;1.47233578335682;1.66858726116032;1.7577914045973102;1.89803576130562;2.12615918326202;2.31706860803188;2.36623478687489;2.34856528915804;2.39676789075452;2.4036428917026003;2.3793826275730403;2.5908555453142004;2.76311600530477;2.76382849396865;2.9515740426206403;3.03071090037875;2.9075597685207795;2.73425939329461;3.04208613524489;3.1441777198894;3.2861551497513397;4.11891514242879
196;196;0.159854305957489;0.18573719194986898;0.195531912242889;0.19933797334420497;0.20453371261592002;0.253209833407678;0.23013959985350102;0.21290013912188602;0.25102277877790397;0.21575986700897798;0.30079761366469504;0.250166313271503;0.27532690654252;0.326792929881651;0.35003098594031296;0.300849874392563;0.361335323641761;0.394716099342238;0.48434447368167793;0.43006657833495;0.46908987131426794;0.424633706516684;0.40602173557475;0.408086646429485;0.41893609425205297;0.42194071822960993;0.44007016516198205;0.48620393270336404;0.540655694935974;0.5457169008043
197;197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;198;0.375594205617098;0.390824503663396;0.470141600194521;0.47706160985532;0.7232222524298779;0.614723551884959;0.601652148469812;0.6724397675654671;0.6962234984238829;0.744271305433901;0.8392700731750371;0.926856965751255;0.9406168290335741;0.993171244121738;1.03379247681776;0.993796541395999;0.770275919435212;1.0928887617468699;0.9848938330571251;1.1148846521918898;1.09077078968309;1.30698636654375;1.08994184504691;0.9936762177528101;0.8796205280940249;0.914172026439433;0.900013927096824;0.8043696210643579;0.8801670883326751;0.953642834685408
199;199;7.8605247993382195;7.91959227369674;8.17720779123174;8.529163346421539;8.85456802095988;9.14093564766342;9.45309732487871;9.776844480728778;10.200043902343301;10.7275387103543;11.5496751471607;11.6053962032207;12.058518194000401;12.5527982812234;12.1360050070342;11.6134127897688;12.105291042295;12.240605421994;12.466772326665401;12.686610500256199;12.227198365808999;11.7071477590256;11.1912697898352;11.087148849328301;11.3127386576158;11.343452098294499;11.255158035712599;11.5279193399634;11.8906476013148;12.1406211966049
200;200;0.46964651639344296;0.7269933709187779;0.569872806388371;0.760026253065736;0.7323259219810941;0.9026026840178929;1.25116057858332;1.39359935993599;1.4905205702174602;1.51055105136031;1.75899176396054;1.9876207544695499;1.82671946503656;1.7043158486966001;1.7046541494969198;1.6207240777572;1.9476685428485;1.9659668460895101;2.16045275276732;1.8984159640700802;1.91365836475362;2.08940577636527;2.07380178142231;2.5183033154978;2.6611184970594906;3.31435285610991;3.3280071724411;3.2623855767787897;2.9909651782913302;2.77280716095806
201;201;3.71475001582846;3.1374180877749;3.3889738030071404;99.4565544952285;92.8663597880465;85.4609064117016;78.6212147777082;77.5059445178336;75.9712572152007;71.1008326724822;69.10718492343929;76.6485391037827;82.6378069805755;87.6896350426569;68.268109149612;66.6832771401098;59.781160054341605;54.44615755900371;54.8673540091796;69.98992065194079;58.5743978678305;51.858865894573796;44.562881228154296;36.4330017232516;36.13575388546379;33.4481781463846;33.4303198831394;27.2405615012531;26.8901154389769;31.031711892013696
202;202;2.9038120205433797;3.00589159402325;3.42028586650104;3.6988265679319703;3.81176286896128;4.13644965608734;4.38102251053189;4.71631855487405;5.06013278598186;5.57990715343552;5.93136910198012;6.14955042299546;6.41025170107577;6.95730449127149;7.177785045899251;7.620014724623849;8.10915557493228;8.199979904482861;8.83328902345648;8.87596915016092;8.85372671901046;8.86471876122609;8.71044901255981;8.89001101838356;8.35987774500324;8.54896734038479;8.851795307415768;9.24490438324612;9.22806809294021;9.24560962440275
203;203;12.082348590873801;12.3225125622752;12.7900949335596;13.565060116166501;14.2670567234433;14.967476247583699;15.716823908745699;16.3409421744828;16.7046628583395;17.2980849349087;18.0910282506672;19.0914943692577;19.9755577936305;20.70379426995;21.373372998980802;22.342112883755604;23.0414269647125;23.660152196914;24.3025301473807;24.333091605265604;25.113423516293803;24.475045490599605;24.781616362384;24.9869444193466;25.0216073277523;26.7763290814553;26.657485969053198;26.367601851851898;26.8992654282738;26.1480501418214
204;204;0.0362256116774397;0.0464744754920566;0.0276261842284987;0.0271593154800144;0.0115888148185135;0.0147335711919138;0.0132475372357432;0.0117913518004196;0.0155828636943498;0.0161043599414477;0.0156152565996629;0.0161023270999745;0.0165543788245604;0.0169668842207952;0.0173315918242339;0.0403270870979027;0.059406241615549;0.057501354345268;0.0601912953429886;0.0596582076206131;0.0960634263699049;0.11284664821504;0.110579276771907;0.12242687518812599;0.107472038492612;0.10022248671034;0.0927598348042164;0.0908639714477076;0.0982944315576013;0.0947365137447758
205;205;0.264732969017477;0.27802664519791803;0.299625305784565;0.31852554660390303;0.307700505905063;0.328889182684029;0.331782873155089;0.329633905956448;0.35410766804173904;0.350261560029355;0.349332934428628;0.352442164488454;0.32887108169719304;0.33328948953481;0.336787556504159;0.35694731773573396;0.362854143530751;0.375434536066681;0.37399567018925006;0.38478634581744;0.399171066913091;0.42041247080359706;0.42649596396986;0.45011979264853097;0.4522726491567029;0.48606627250917206;0.5076755434829829;0.530209616005509;0.559708301636181;0.5959928942733039
206;206;0.655056338696803;0.8465947608496339;1.4339229868607;1.5377474792651;1.50684539640785;0.871395060566121;1.27878994758694;4.9099216881059995;5.40199342146047;6.30406833396757;7.76012783934173;9.803702272764902;11.0033408556551;14.174277948998801;14.0036192337068;11.2320775320555;13.014374988465901;14.398245670678598;13.3150066874103;15.116762793491;17.4797405883998;17.0185721734899;14.3865545178472;13.763708759118302;12.538654025224302;13.1605600519186;14.8525791372542;13.2016095072964;13.440808019491902;13.004899884075902
207;207;0.18032439003894002;0.17840664909791198;0.18554627228320603;0.20360323139630399;0.218623166140031;0.276799085619835;0.29221535880036303;0.34126561873839506;0.322199026830927;0.420320900955365;0.47220891107935;0.469186706813021;0.490175154943777;0.478420031588719;0.484434571779305;0.34906186759559804;0.298528318153075;0.292017932843669;0.25459191562310896;0.255076486709114;0.258327264044596;0.24231512956392395;0.246004129640617;0.24268164376683202;0.210449109122392;0.236722482074855;0.23933855756899;0.183115295876237;0.256936999640494;0.19298361992689397
208;208;0.258436170872941;0.247042436454565;0.24036650493105102;0.24751023507792602;0.25810664701063396;0.4600080534820721;0.4538532810503879;0.179605184878225;-0.0200976207161394;0.11888204263687;0.307484800968078;0.30840185325144104;0.32187390971163105;0.332811025578418;0.386025104707174;0.5236609825134501;0.350938579796831;0.43311817705473604;0.4954578988577609;0.5332892449057001;0.600312332252165;0.5742821849401469;0.516877917009463;0.43236341762887204;0.5269097814070111;0.413656916531365;0.39909694160927006;0.35679372100132795;0.38705538772764003;0.506103982043705
209;209;0.846367832847425;1.22994419642857;1.47291795223403;1.89376545961003;2.01111533449175;1.34094546610843;0.3488047973531839;1.54645934466019;2.69375049701789;3.5278604651162797;8.778144397680991;7.85327038667235;10.332816855603;9.67666621067032;9.85245178939815;10.8473574648634;13.097456503728301;12.1744463080033;14.090902447314802;15.155702538283998;13.0216405096222;10.6006802653943;11.24154665127;13.053730593970098;12.2254762700382;12.2141433509372;12.8146374461151;11.7485077243711;12.6858439665677;14.2918989757757
210;210;0.0933498519266506;0.120838653869918;0.117306461932182;0.11384839876434;0.138100115993553;0.18761831670504;0.18205610128018698;0.227107260578452;0.2446509703977;0.236840405606149;0.251728657014478;0.286892990617647;0.318777166038829;0.36811930442929996;0.354305222306317;0.30336968268002695;0.310759613563175;0.38807032734444497;0.28954616602956795;0.49367037484125503;0.44535241813055704;0.56906842041246;0.49101444100450004;0.561791441119395;0.544415301628149;0.555222370350128;0.552350143813165;0.562440957782418;0.534555353655891;0.532024057611649
211;211;0.308531789692782;0.123149419521589;0.136624498327374;0.152611353582236;0.12338937782947099;0.11257318917832801;0.117846197258169;0.0974365353023223;0.145625339682777;0.41117436168569604;0.317952996294933;0.286942241955003;0.23762761544675;0.18502739289209302;0.175082587870973;0.172655159856682;0.145375403492883;0.16192383353682402;0.21951030612115802;0.204736312534216;0.179643818168189;0.200069397274281;0.156409985526094;0.190448565052624;0.16616421843969298;0.17442154424456;0.172270172352385;0.12349999529488001;0.110275472762109;0.0879162774648755
212;212;0.224024416562226;0.204824279904349;0.221432136537178;0.37286700158716296;0.396232149064935;0.325313074959938;0.396317617064476;0.34208462931867195;0.362315976682146;0.33319270617534996;0.38935592227310906;0.400737388794873;0.43427757278314894;0.49673143095846295;0.485892142242298;0.507504893868109;0.520587836444334;0.527425110943975;0.5401078325308879;0.529997049517781;0.46485106623961203;0.392918593310719;0.373105021134598;0.39608706546767697;0.329733623675104;0.40259131263694303;0.398049992213642;0.48338253875506604;0.481477996592038;0.49780756403866605
213;213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;214;0.0306030514879169;0.0312736641051837;0.0369989718931952;0.0349656970016462;0.0452088525770036;0.0430221625470716;0.0443261249488652;0.070435446669362;0.0464914941883368;0.0476411506536087;0.062809890003655;0.0538588054166089;0.0674431115422991;0.0751642788045183;0.0908426291761102;0.129469613701055;0.11226452883331402;0.166468907364934;0.103699001566134;0.0827644010118853;0.129606131882471;0.0422393092427334;0.108766290760952;0.141281516890143;0.10810219581711301;0.129060913018445;0.137170573767681;0.14481468004669598;0.143953242907509;0.134172397681117
215;215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;216;0.5560986565610501;0.568304470802698;0.5745138856619211;0.588051994743798;0.630035147409313;0.682420917930557;0.6793412540463211;0.688908285221904;0.6865333230425021;0.7264622399025601;0.780438888396229;0.874923654628404;0.8981142015982181;0.928860289767895;0.9592471739892149;0.905970802878216;0.926623942380172;0.9082920969654709;0.8977283695725079;0.9838825926764521;0.9897095966272309;1.0270120443179;1.05332274882006;1.04000243811816;1.08451694556074;1.08046973658515;1.06323326606856;1.01715067199554;1.05238235500109;0.9735866662971641
217;217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;218;0.556019582180665;0.56822314719797;0.574431363104125;0.587967367297543;0.629941304752537;0.6823159855787421;0.679236183789265;0.6888006767315799;0.6864256167806241;0.7263462525690841;0.7803890680715021;0.8748661878308021;0.89808621923372;0.9288362857371071;0.95923782815926;0.9059788132279821;0.9266898008602179;0.9083664860670508;0.897780803917498;0.984036728251684;0.9897884528459621;1.02708942765778;1.05335544240805;1.04007202549443;1.0845761335678001;1.08064441287143;1.0634371835385998;1.0174289725768;1.05263881657482;0.9739219330895821
219;219;1.09108986156861;1.48609776653916;1.78274837790727;1.74951479598976;2.29208456868097;2.3645727463829305;2.3043149841177;2.64487298518037;2.80720578253381;2.7929597654607403;4.2186727176208105;4.71802540269497;5.126307431883441;6.05723842622533;5.49447251864489;5.53153675632115;5.7204572292821005;6.118066404977079;6.33673916838141;6.411321925763191;6.23120060644146;5.2816636900961695;5.20050638390093;4.625691437872481;4.72216079860145;4.96898319945268;4.66417041688036;4.656952794618321;4.69300317122549;5.08084425944849
220;220;0.17110461318319;0.17030202640989497;0.170616334253544;0.114170960661301;0.171147204331186;0.169548733123729;0.16624856434745802;0.16168667969840803;0.20877337812064103;0.20231445083516103;0.196701086227705;0.144097767997485;0.141165148209932;0.18458905402514397;0.225945186572682;0.22054754973897603;0.343211465340743;0.332977684956074;0.363285119873192;0.353131888120867;0.421107028020211;0.45009052134155697;0.47921148394619895;0.544259083353123;0.49927061249100396;0.52422659779273;0.477878412719098;0.4656127844439;0.420794788503637;0.409851005476602
221;221;1.50312988501754;1.4498822288983602;1.62900550849967;1.704515219029;1.8892205565980902;2.41910810211012;3.24239771702326;3.83920523020194;4.072718909777279;4.18568159439344;4.37537167800047;4.64793218319205;4.74438377089862;5.778253089143259;4.4308379301287095;5.62451494012259;5.583239511774019;5.311089923360611;6.686766098022081;6.39736808369516;6.599010933688611;5.64084921586921;5.19173406256667;3.7957309499229903;4.26299482893821;4.33710218209833;4.70463712102381;4.61944241049988;4.828015027888;4.67284339254864
222;222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;224;6.576406584350701;6.49624827027879;6.78785977231238;7.28160331853124;7.88792163891657;8.09799371671533;9.29736416046677;8.77002340259466;9.81834107594619;10.851792001879499;11.4859318289735;10.4454022271741;10.4380581854893;10.7378226154553;9.79040472649665;9.865727011388671;10.740163258733599;10.398559905181301;9.61061102646467;10.240055135972199;8.63476990820442;8.344564986035099;7.482205547140071;6.999367873797589;6.87732536206285;7.471990516366549;7.41213542116571;7.11103700443592;6.80894089946659;6.538712279953151
225;225;0.0980545371355228;0.0106801884979001;;;0.0301298203330412;0.21574914755632799;0.5254676671356371;0.5759296787921779;0.6855756836273821;0.7268513322140999;0.8503168688304491;0.900274562535615;0.8344320725364789;0.7870754269903371;0.6430055265942851;0.6750533757270999;0.64719880838321;0.640731005743509;0.8003826936613629;0.787192336657775;0.7922215115369169;0.717277529940464;0.692862314468444;0.41612177049341204;0.49419021384989;0.629458557497958;0.633465496773766;0.58289230785671;0.5639540744455099;0.54649228927311
226;226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;227;;;;0.162342836904551;0.158326497128794;0.1544;0.150598574919403;0.14694155596962602;0.14342707396253;0.140055380502244;0.547313432835821;0.6034006764786539;0.7853790001606309;0.8379209730717849;0.949393306522602;0.9895432773392699;1.3333663889990701;1.3650503350273502;1.23905068382944;1.9304310372331899;1.5071212911588503;1.54617006324666;1.30937854159875;1.53896013056657;1.5298762303567799;2.30438047943106;2.51348016815939;2.94434955254821;2.8800523598283796;3.39306316596065
228;228;0.704773834736266;0.649233686574431;0.657369433541131;0.7174287967816558;0.8398289650620991;0.684516512420956;0.88550842417058;0.802936470139018;1.00449674435843;1.17971351937937;1.04861441791443;1.3522038747141;1.14213778876577;1.12179710878023;1.32719645440639;1.48417900623896;1.7651299133329499;1.81924898879148;1.82592949660292;2.61409523849272;2.32934864786666;2.8787969636179302;2.55345661301412;2.8132902069575;3.21488911739263;2.78452285847395;2.8491523247378496;3.1886962135220895;3.15255766160164;2.86124883375513
229;229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;230;0.0183252021252637;0.0167751232287652;0.0270217536314256;0.0287962341718872;0.0304968971457807;0.0321318425916498;0.0250108090251357;0.0341631009745206;0.0356286988800841;0.0452157576416558;0.0342182803419029;0.0403487316397531;0.0317176868742387;0.0412877431842393;0.0375875205441712;0.0448445519311407;0.0439358361863071;0.0465350736808858;0.0448092957541249;0.0456017905630058;0.046300228135265;0.0453122554390358;0.0435237742194675;0.0424955652734631;0.0436410162174505;0.0352637673195431;0.0356407442254379;0.0365829866886982;0.0118086654844762;0.0177826887405978
231;231;0.9379745877872451;0.686591773564956;0.5548230130166689;0.5384291713979571;0.531973024995117;0.5634201415101789;0.6001456724340289;0.503540210032887;0.5363715907590679;0.6290915766982851;0.8172970512119091;0.895241884300305;0.925679215508805;0.947646052181619;0.941043445639028;1.05669718056989;1.08779526294154;1.18059717270359;1.2915788219670001;1.30302389976716;1.26602545024695;1.2386365442851002;1.31471075450266;1.36372561897005;1.44660506112531;1.53932656678751;1.5889234886636299;1.66482136802003;1.7553963416241398;1.75962080587437
232;232;8.54641149166468;8.70849979706575;9.059562700743632;9.57282742467068;10.0493702923376;10.476290530702501;10.9157752663619;11.297396962890902;11.5707258310733;12.001241417695;12.4567273563749;13.045526272936302;13.597767253336801;14.0331422894747;14.402492498517;15.040773196139801;15.5258712686913;15.9281823083265;16.326065179410698;16.3103304706656;16.7319971013434;16.1391948659071;16.3281293796627;16.3923346384276;16.3545086566674;17.337807031715;17.3089160813297;17.2137842016983;17.3330211684595;16.8585694924127
233;233;0.041762521923331;0.0573857152604376;0.0545697719624917;0.0651708157704758;0.0794261142561127;0.077261854666104;0.10128578031814699;0.10672235845751699;0.09988349127366601;0.118935457334063;0.130003375053533;0.14428638946372;0.177837209654125;0.17512364631596497;0.160272339197664;0.129309826252432;0.130941753529425;0.183462552820103;0.13806620597890099;0.5231250849039221;0.264158613072825;0.22296850420579198;0.251541868653575;0.18050433104942898;0.19380866265075603;0.16909022664330803;0.21044382463485398;0.22075484958830396;0.22140569212479502;0.22728306973884102
234;234;0.135585750197611;0.14694407838723902;0.17313024043751002;0.185877685669773;0.24224108854026602;0.23415217133352997;0.289095663382824;0.3601994315725329;0.491478128313138;0.40644265014107106;0.41686129887805295;0.5070184399240529;0.5590827206939399;0.608951149166621;0.587753706943028;0.5766520570764649;0.66344922121655;0.7242188048737571;0.7721898504928599;0.791694408077282;0.847193033090423;0.787331461487333;0.769642915185228;0.846114023137358;0.899761150189833;0.9355177814646309;0.938135513321463;1.05559222399816;1.2206516416379098;1.41453774193362
235;235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;237;1.29965379147439;1.30037962440583;1.33519899554056;1.3052858560839098;1.3729055089675701;1.38404501325699;1.42007722390315;1.48509116755761;1.5474477663486201;1.63267974566721;1.75604048870226;1.79266121765359;1.83728580919712;1.95659102635279;2.02729239128896;2.00225170109367;2.0594169273943;2.09222852916495;2.21727225273004;2.3241443420337298;2.3907042960853198;2.3235071804516;2.33099725268602;2.19408717090709;2.15768244573282;2.1767682625895;2.2144394165456;2.2816332685763503;2.28787866888311;2.3798419393223997
238;238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;239;0.826035208135185;0.8188098659846701;0.816200384874572;0.8820569554911949;0.966214981093338;1.11135577997627;1.2961120766885101;1.2872153929133798;1.53116640271897;1.57651408576334;1.6365345254822998;1.70369862279657;1.7411616953565299;1.95753805041904;1.97348054811609;1.9660275412638;2.27305187834521;2.2989813924950298;2.3803082658337202;2.4125685593862003;2.1835431660365;1.96462419592215;2.0372538293182703;2.20565258129659;2.30940800982388;2.32992507019889;2.31448391509779;2.39005291751397;2.49574034263904;2.49935608378658
240;240;0.178663072075876;0.172643241631487;0.166095450908158;0.159492569771656;0.15333686440678002;0.147966320546619;0.143290697371506;0.18559101146342102;0.180916670778035;0.132764509238363;0.30433700085364696;0.21446451129930302;0.25486811773836704;0.295188481795809;0.251210266715382;0.37367104086230896;0.32877572062581295;0.32502021959029;0.401484628186038;0.437157936946603;0.43388980917754905;0.510314189370015;0.469947456106626;0.50856661261415;0.508257545872293;0.507700008520065;0.506701671963521;0.583186666383935;0.7365633457374829;0.7345753205128199
241;241;0.264732969017477;0.27802664519791803;0.299625305784565;0.31852554660390303;0.307700505905063;0.328889182684029;0.331782873155089;0.329633905956448;0.35410766804173904;0.350261560029355;0.349332934428628;0.352442164488454;0.32887108169719304;0.33328948953481;0.336787556504159;0.35694731773573396;0.362854143530751;0.375434536066681;0.37399567018925006;0.38478634581744;0.399171066913091;0.42041247080359706;0.42649596396986;0.45011979264853097;0.4522726491567029;0.48606627250917206;0.5076755434829829;0.530209616005509;0.559708301636181;0.5959928942733039
242;242;0.556019582180665;0.56822314719797;0.574431363104126;0.587967367297543;0.629941304752537;0.6823159855787421;0.679236183789265;0.6888006767315799;0.6864256167806241;0.7263462525690841;0.7803890680715021;0.8748661878308021;0.89808621923372;0.9288362857371071;0.95923782815926;0.9059788132279821;0.9266898008602179;0.9083664860670508;0.8977808039174971;0.984036728251684;0.9897884528459621;1.02708942765778;1.05335544240805;1.04007202549443;1.0845761335678001;1.08064441287143;1.0634371835385998;1.0174289725768;1.05263881657482;0.9739219330895821
243;243;3.0443988193020295;5.32147375042495;8.23102306478243;1.46770775874827;4.20480933283109;5.699133088088519;4.41212204286687;5.01360738322131;4.34150057155627;4.1671165961006595;9.518962677591642;8.47925143839465;8.5147293355479;9.570736838675119;10.086762490729901;9.51813669339442;15.5357710046981;15.5648396378018;14.548824936406099;15.650850049221301;15.614641440414902;15.6631899040185;16.452109294574498;14.3255403221767;15.1812415211721;17.7350174656668;14.6911538286031;14.667607062849697;13.177020304779301;13.3091705706686
244;244;0.413369999533296;0.41704464292245097;0.417335872424821;0.444553448183752;0.61813839646671;0.541832886574386;0.621834111004214;0.651323081025186;0.742448640103029;0.7787984727193299;0.7393663460579541;0.8139773853474209;0.8953816002955779;0.892796678632395;0.975925776598641;0.9807773216199929;1.0107808163924101;1.14160961952771;1.2362187586528302;1.4123021416394401;1.4894577065722798;1.5012281659388602;1.41337255879368;1.6296410493255902;1.6183537682202398;1.6289795200004398;1.60477045710119;1.5257077475611698;1.58167592663914;1.6419176867702299
245;245;0.612271456027097;0.616879281487001;0.750243116952338;0.7676379436884759;0.8707898867943791;0.8842807134317909;0.9946306304556629;1.0321978013789899;1.0919471146437199;1.13955118001728;1.22260334067586;1.3362971224198;1.4720210995808998;1.5874666877524497;1.5933224148128402;1.67267244200326;1.83434121114187;1.98433004632399;1.8376876127661599;1.7578451507805402;1.72284735400505;1.77544821487472;1.89001188930176;1.92341667185359;1.99102950112938;2.17196219280494;2.3316445950120097;2.54216786269839;2.42652606255332;2.62898937035952
246;246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;247;0.0824442450178076;0.0680472363397201;0.0719495221252364;0.0732183305258221;0.0915477826690304;0.0999102093136328;0.11442698567144999;0.14254399106978302;0.129960671938017;0.13694737895492;0.13058222434109698;0.176372549707273;0.15020418149281198;0.21383472358004998;0.14988323102063;0.14381543658045098;0.170259889454411;0.11908645742717801;0.126421031763423;0.115255327051812;0.10167284820589699;0.11104169239142801;0.109879945650116;0.10904812345321001;0.112901887471389;0.108990612328422;0.10312073555582;0.10408177053640401;0.0966679336281184;0.0904291803158349
248;248;0.0623170188908323;0.0582828261422395;0.0594582803650711;0.0579907677083149;0.0636573552280911;0.07851892459637799;0.0887524484372962;0.0947795225604659;0.111156957302869;0.128957679542455;0.153610304322762;0.149002528573626;0.139225434466734;0.115916120745476;0.11436321471986698;0.10552859010693699;0.0896579046860108;0.070962011389599;0.0597988992993834;0.0558959634301317;0.0503970597797053;0.0411730636618053;0.041323806679342004;0.0451696048803375;0.0414015751050745;0.0425652726284547;0.0467185863816154;0.0493231367124596;0.0534861001417232;0.0479073576208517
249;249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;250;2.5732905493115;2.4084319069466202;2.3701156634091403;2.43556304462173;2.5233310686760295;2.63016990506063;2.7412153865561604;2.7214128055043196;2.78900997784378;2.9326500926657;3.1490470697187103;3.3199847040258503;3.41881306434331;3.5119259082095198;3.55991694921146;3.7520379745982098;3.8703355267957598;3.9927700600225497;4.16393059548196;4.1959739269936005;4.22421765237848;4.12631840626095;4.22527597232732;4.25135754638195;4.31228357537283;4.54407046000092;4.5802171718037;4.62450910702087;4.7332691551632;4.69050093789009
251;251;1.7015852532529099;1.60272848664804;1.5406598529964701;1.63928694084721;1.71010357610895;2.04951796913533;1.98509514405934;1.77610268169308;1.76031160881964;2.00206365783351;2.04374832505813;2.0610165835013703;2.15357414499879;2.04652579344831;2.0126270539765803;2.10936861787905;2.07524325404884;1.9779244217100802;1.99689608599434;2.16802184493261;2.00243055043426;1.8318605722573;1.64986025027659;1.28398431508674;1.15319475311221;1.09467448154901;1.0490449081731898;1.16758892451127;1.56659662646959;1.5802539206236599
252;252;15.999779156588499;15.6812555160569;16.0139374979897;16.4827621458239;16.9681185789701;17.4517252487095;18.1210730107855;18.5983178821611;19.0893891562783;19.857945662309998;21.111252272594303;20.9802034758573;21.7486419846019;22.510582127233896;21.502930377734298;20.4022240696754;21.1576153736785;21.5324840060117;21.9730046948357;21.780436977627698;20.7864877412257;19.7667641742132;18.5904952301609;18.5715437097933;18.976750268207397;18.8823127427246;18.7207227161615;19.3503344229412;20.0104134086438;20.075769778663698
253;253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;254;0.135865135235272;0.133884237172622;0.132161606939055;0.17420427553444198;0.21540937768013396;0.170540292294992;0.210972648923562;0.208876838423769;0.24815311911394802;0.327538659074415;0.324151114352328;0.320647065253033;0.39638529472170897;0.431139708633055;0.348802553425352;0.34498510427010903;0.341313835398267;0.337771728005895;0.37157506485084296;0.294393320555149;0.364636159338146;0.36149804315894296;0.39447459781917793;0.46266802542825297;0.6360430157261789;0.631618231055568;0.6273320851193249;0.7271328077050191;0.619582664526485;0.719214353092808
255;255; RB;7.00941408937219;6.153191256912191;6.188716289326741;6.2085931472747395;6.04154144565204;6.27178050244313;5.69006340874696;6.35298855444359;6.132863919383169;6.24517317484316;6.54251668685434;5.326318973549361;5.1726671756341;5.339858591524821;5.86201393872522;4.83845087206038;4.22514432063754;4.563931495117901;4.78186942096912;5.183753800451821;5.9806725007073895;5.89620972801557;5.8314603276277195;5.66202872105599;5.523520026393781;5.847674412092299;6.163044283142019;6.086951144406049;6.20878931057258
256;256;;;0.44079817285731504;0.43299090801747503;0.848449791763073;0.830013580805794;1.21935269341609;0.39802453055465103;1.55595629574626;1.90572705539965;1.8652085452695801;2.19756292449061;2.15494613124388;2.47031084592436;2.4328499668277903;2.3996447602131403;2.37214675168654;2.6857090542891098;2.6570057060048904;2.61321931231071;2.55740563159271;3.7225277049319;2.9934693877551;3.1624460995687995;3.02898550724638;3.41703103720163;3.75563293732077;4.05061728395062;4.0857938718663;3.91332187110927
257;257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;258;0.181946687069453;0.18309887352299203;0.21769350245549698;0.196997033667362;0.209870440188406;0.217933953630565;0.22543391935006196;0.19546132252650897;0.203763823631969;0.201174203442543;0.64967995937408;0.551401523135313;0.506231997751143;0.53852041483045;0.4004206342608351;0.447477933806654;0.27967301899971303;0.300361222548457;0.296767235087051;0.306645738804596;0.30987395950701097;0.319261217426987;0.32355706376715804;0.332214838506948;0.29489984300640504;0.347570769479058;0.370680182134807;0.40767487048360496;0.355998467577734;0.26310840303469396
259;259;;;0.5950024338796039;0.47184890769758703;0.8644267568916741;0.641878063230463;1.0080505812126899;1.0743392140628;0.7729284713525849;0.53068017366136;0.472474055333005;0.6666363677680319;0.6865377414594389;0.586726258413423;0.644177611523876;0.5508046023051579;0.427215005533873;0.48338135321921505;0.536321836979076;0.553912726691131;0.539274035882974;0.43306395829467;0.42288999818777895;0.442828045373673;0.43291252813675607;0.9309326173753159;0.44118266309742205;0.350328862759508;0.47377601045083595;0.43654456201287106
260;260;3.1211581071094705;3.0680904177952004;3.1148394525344996;3.22119532617533;3.32404568984411;3.4323945161885;3.53419104455921;3.5859952506854302;3.70454301813229;3.8751690728432204;4.1478514851552095;4.231788290295509;4.34729529223644;4.49325311257151;4.40358172219123;4.34262881846809;4.493090892013821;4.5589829182199;4.653016254027889;4.69608639117884;4.60108151383721;4.40663828405636;4.31495959051795;4.28613532052671;4.33907719216679;4.42831174426862;4.41225211266533;4.46192292369504;4.565402665042599;4.56647413655811
